2026|40|OK|031|Comanche                      |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|6|6|149.8563000000|.0000000000|39501.0000000000|9049.0000000000|4434.0000000000|4615.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|14163.0000000000|1.57
2026|40|OK|031|Comanche                      |9999|All Other Crops               |02|RP        |A|UH|11|Drought|03|MAR|2026|1|1|120.7600000000|.0000000000|9956.8000000000|571.6000000000|114.4000000000|457.2000000000|.0000000000|.0000000000|.0000000000|120.7600000000|2821.6000000000|4.94
2026|40|OK|031|Comanche                      |9999|All Other Crops               |02|RP        |A|UH|11|Drought|12|DEC|2025|1|1|181.1400000000|.0000000000|14935.2000000000|857.4000000000|171.6000000000|685.8000000000|.0000000000|.0000000000|.0000000000|181.1400000000|4232.4000000000|4.94
2026|40|OK|033|Cotton                        |0011|Wheat                         |02|RP        |A|H |11|Drought|02|FEB|2026|2|2|301.5000000000|.0000000000|34897.0000000000|7243.0000000000|1574.0000000000|5669.0000000000|.0000000000|.0000000000|.0000000000|301.5000000000|17319.0000000000|2.39
2026|40|OK|033|Cotton                        |0011|Wheat                         |02|RP        |A|UH|11|Drought|01|JAN|2026|2|2|104.4029600000|.0000000000|12391.2000000000|4300.0000000000|872.0000000000|3428.0000000000|.0000000000|.0000000000|.0000000000|104.4029600000|10120.8000000000|2.35
2026|40|OK|033|Cotton                        |0011|Wheat                         |02|RP        |A|UH|11|Drought|02|FEB|2026|12|12|691.2420000000|.0000000000|70403.8000000000|17411.2000000000|3996.6000000000|13414.6000000000|.0000000000|.0000000000|.0000000000|691.2420000000|50088.1000000000|2.88
2026|40|OK|033|Cotton                        |0011|Wheat                         |02|RP        |A|UH|11|Drought|03|MAR|2026|17|17|1654.6948136000|.0000000000|148448.1000000000|39953.3000000000|12278.0000000000|27675.3000000000|.0000000000|.0000000000|.0000000000|1654.6948400000|128473.5000000000|3.22
2026|40|OK|033|Cotton                        |0011|Wheat                         |02|RP        |A|UH|11|Drought|11|NOV|2025|4|4|452.4950000000|.0000000000|42741.5000000000|15176.0000000000|5469.5000000000|9706.5000000000|.0000000000|.0000000000|.0000000000|452.4950000000|37966.0000000000|2.50
2026|40|OK|033|Cotton                        |0011|Wheat                         |02|RP        |A|UH|12|Heat|03|MAR|2026|1|1|23.9027400000|.0000000000|2884.4000000000|1016.6000000000|203.4000000000|813.2000000000|.0000000000|.0000000000|.0000000000|23.9027400000|2329.2000000000|2.29
2026|40|OK|033|Cotton                        |0011|Wheat                         |02|RP        |A|UH|42|Freeze|03|MAR|2026|9|9|241.8134534000|.0000000000|24901.2500000000|8844.9000000000|3364.7500000000|5480.1500000000|.0000000000|.0000000000|.0000000000|241.8134600000|22795.9000000000|2.58
2026|40|OK|033|Cotton                        |0011|Wheat                         |02|RP        |A|UH|62|Hot Wind|03|MAR|2026|2|2|145.3850000000|.0000000000|16186.0000000000|6061.5000000000|2369.0000000000|3692.5000000000|.0000000000|.0000000000|.0000000000|145.3850000000|15174.5000000000|2.50
2026|40|OK|033|Cotton                        |0011|Wheat                         |02|RP        |A|UH|62|Hot Wind|04|APR|2026|1|1|17.6275000000|.0000000000|1176.7500000000|368.5000000000|132.7500000000|235.7500000000|.0000000000|.0000000000|.0000000000|17.6275000000|858.0000000000|2.33
2026|40|OK|033|Cotton                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|13|13|878.6346000000|.0000000000|43897.0000000000|9822.0000000000|4751.0000000000|5071.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|9222.0000000000|.94
2026|40|OK|033|Cotton                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|02|FEB|2026|8|8|1929.2249000000|.0000000000|515803.0000000000|126876.0000000000|62169.0000000000|64707.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|166496.0000000000|1.31
2026|40|OK|033|Cotton                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|03|MAR|2026|6|6|837.9275000000|.0000000000|154375.0000000000|42162.0000000000|20660.0000000000|21502.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|62692.0000000000|1.49
2026|40|OK|033|Cotton                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|04|APR|2026|9|9|1734.9418000000|.0000000000|449572.0000000000|115448.0000000000|56395.0000000000|59053.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|315902.0000000000|2.74
2026|40|OK|033|Cotton                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|6|6|817.0898000000|.0000000000|150386.0000000000|34183.0000000000|16750.0000000000|17433.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|41937.0000000000|1.23
2026|40|OK|035|Craig                         |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|29|29|6522.2288000000|.0000000000|359005.0000000000|65648.0000000000|31406.0000000000|34242.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|208115.0000000000|3.17
2026|40|OK|035|Craig                         |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|1|1|60.0000000000|.0000000000|10466.0000000000|1964.0000000000|962.0000000000|1002.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|7316.0000000000|3.73
2026|40|OK|037|Creek                         |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|2|2|92.7350000000|.0000000000|4035.0000000000|779.0000000000|365.0000000000|414.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|2716.0000000000|3.49
2026|40|OK|039|Custer                        |0011|Wheat                         |01|YP        |A|UH|11|Drought|03|MAR|2026|1|1|87.2000000000|.0000000000|7337.0000000000|1782.0000000000|642.0000000000|1140.0000000000|.0000000000|.0000000000|.0000000000|87.2000000000|6095.0000000000|3.42
2026|40|OK|039|Custer                        |0011|Wheat                         |01|YP        |A|UH|11|Drought|04|APR|2026|3|3|452.7100000000|.0000000000|54456.0000000000|9496.0000000000|3798.0000000000|5698.0000000000|.0000000000|.0000000000|.0000000000|452.7100000000|50020.0000000000|5.27
2026|40|OK|039|Custer                        |0011|Wheat                         |02|RP        |A|UH|11|Drought|01|JAN|2026|1|1|55.4700000000|.0000000000|4450.0000000000|845.0000000000|304.0000000000|541.0000000000|.0000000000|.0000000000|.0000000000|55.4700000000|3610.0000000000|4.27
2026|40|OK|039|Custer                        |0011|Wheat                         |02|RP        |A|UH|11|Drought|02|FEB|2026|11|11|2892.8119360000|.0000000000|397315.9000000000|84615.4000000000|31341.8000000000|53273.6000000000|.0000000000|.0000000000|.0000000000|2892.8119000000|327240.8000000000|3.87
2026|40|OK|039|Custer                        |0011|Wheat                         |02|RP        |A|UH|11|Drought|03|MAR|2026|16|16|3669.1780000000|.0000000000|493322.4000000000|108638.3000000000|36423.2000000000|72215.1000000000|.0000000000|.0000000000|.0000000000|3705.4860000000|391328.4000000000|3.60
2026|40|OK|039|Custer                        |0011|Wheat                         |02|RP        |A|UH|11|Drought|04|APR|2026|9|9|1136.4520000000|.0000000000|126832.6000000000|28028.7000000000|9436.8000000000|18591.9000000000|.0000000000|.0000000000|.0000000000|1190.9140000000|118623.6000000000|4.23
2026|40|OK|039|Custer                        |0011|Wheat                         |02|RP        |A|UH|42|Freeze|01|JAN|2026|1|1|73.0980000000|.0000000000|9473.1000000000|1811.1000000000|652.2000000000|1158.9000000000|.0000000000|.0000000000|.0000000000|73.0980000000|8719.2000000000|4.81
2026|40|OK|039|Custer                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|119|119|15111.2470370000|.0000000000|706855.0000000000|195465.0000000000|94018.0000000000|101447.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|444879.0000000000|2.28
2026|40|OK|039|Custer                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|01|JAN|2026|1|1|19.4997000000|.0000000000|7146.0000000000|1396.0000000000|628.0000000000|768.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|2587.0000000000|1.85
2026|40|OK|039|Custer                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|02|FEB|2026|47|47|5373.1845200000|.0000000000|1267742.0000000000|295177.0000000000|138481.0000000000|156696.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|786127.0000000000|2.66
2026|40|OK|039|Custer                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|03|MAR|2026|25|25|4255.8129460000|.0000000000|954366.0000000000|257490.0000000000|117985.0000000000|139505.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|723043.0000000000|2.81
2026|40|OK|039|Custer                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|04|APR|2026|47|47|5926.3867170000|.0000000000|1436609.0000000000|399272.0000000000|186330.0000000000|212942.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1152796.0000000000|2.89
2026|40|OK|039|Custer                        |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|21|21|3322.5129460000|.0000000000|731544.0000000000|197414.0000000000|90289.0000000000|107125.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|438153.0000000000|2.22
2026|40|OK|041|Delaware                      |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|8|8|927.3480000000|.0000000000|120329.0000000000|21949.0000000000|11033.0000000000|10916.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|97048.0000000000|4.42
2026|40|OK|043|Dewey                         |0011|Wheat                         |02|RP        |A|UH|11|Drought|01|JAN|2026|1|1|270.4900000000|.0000000000|25077.0000000000|3308.0000000000|661.0000000000|2647.0000000000|.0000000000|.0000000000|.0000000000|270.4900000000|18144.0000000000|5.48
2026|40|OK|043|Dewey                         |0011|Wheat                         |02|RP        |A|UH|11|Drought|02|FEB|2026|5|5|1028.1181000000|.0000000000|112132.6000000000|27274.3000000000|10419.2000000000|16855.1000000000|.0000000000|.0000000000|.0000000000|1028.1181000000|97712.2000000000|3.58
2026|40|OK|043|Dewey                         |0011|Wheat                         |02|RP        |A|UH|11|Drought|03|MAR|2026|3|3|501.8900000000|.0000000000|48307.0000000000|11379.0000000000|3627.0000000000|7752.0000000000|.0000000000|.0000000000|.0000000000|501.8900000000|34968.0000000000|3.07
2026|40|OK|043|Dewey                         |0011|Wheat                         |02|RP        |A|UH|11|Drought|04|APR|2026|4|4|1177.9750000000|.0000000000|105367.0000000000|38378.0000000000|16740.0000000000|21638.0000000000|.0000000000|.0000000000|.0000000000|1177.9750000000|94789.0000000000|2.47
2026|40|OK|043|Dewey                         |0011|Wheat                         |02|RP        |A|UH|11|Drought|11|NOV|2025|1|1|87.0000000000|.0000000000|9176.0000000000|1755.0000000000|702.0000000000|1053.0000000000|.0000000000|.0000000000|.0000000000|87.0000000000|6150.0000000000|3.50
2026|40|OK|043|Dewey                         |0011|Wheat                         |02|RP        |A|UH|42|Freeze|01|JAN|2026|1|1|126.9030000000|.0000000000|13529.4000000000|3029.7000000000|1090.8000000000|1938.9000000000|.0000000000|.0000000000|.0000000000|126.9030000000|12490.8000000000|4.12
2026|40|OK|043|Dewey                         |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|81|81|15781.3369670000|.0000000000|591944.0000000000|172318.0000000000|88557.0000000000|83762.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|418796.0000000000|2.43
2026|40|OK|043|Dewey                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|01|JAN|2026|1|1|52.6944000000|.0000000000|19311.0000000000|3598.0000000000|1619.0000000000|1979.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|10911.0000000000|3.03
2026|40|OK|043|Dewey                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|02|FEB|2026|16|16|1679.9858000000|.0000000000|298874.0000000000|73939.0000000000|35569.0000000000|38370.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|128282.0000000000|1.73
2026|40|OK|043|Dewey                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|03|MAR|2026|5|5|757.6552000000|.0000000000|150093.0000000000|41363.0000000000|19867.0000000000|21496.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|53495.0000000000|1.29
2026|40|OK|043|Dewey                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|04|APR|2026|22|22|2073.5934000000|.0000000000|451381.0000000000|134724.0000000000|64731.0000000000|69993.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|372630.0000000000|2.77
2026|40|OK|043|Dewey                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|4|4|658.3034000000|.0000000000|136458.0000000000|40265.0000000000|19512.0000000000|20753.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|112987.0000000000|2.81
2026|40|OK|045|Ellis                         |0011|Wheat                         |01|YP        |A|UH|11|Drought|02|FEB|2026|1|1|444.0600000000|.0000000000|31915.0000000000|7904.0000000000|2846.0000000000|5058.0000000000|.0000000000|.0000000000|.0000000000|444.0600000000|26164.0000000000|3.31
2026|40|OK|045|Ellis                         |0011|Wheat                         |02|RP        |A|UH|11|Drought|03|MAR|2026|3|3|243.6934500000|.0000000000|27065.0000000000|6453.0000000000|2324.0000000000|4129.0000000000|.0000000000|.0000000000|.0000000000|243.6936000000|17563.0000000000|2.72
2026|40|OK|045|Ellis                         |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|95|95|23855.3627000000|.0000000000|1122338.0000000000|328494.0000000000|157053.0000000000|171441.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|798206.0000000000|2.43
2026|40|OK|045|Ellis                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|02|FEB|2026|1|1|69.3792000000|.0000000000|26670.0000000000|7286.0000000000|3279.0000000000|4007.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|3574.0000000000|.49
2026|40|OK|045|Ellis                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|03|MAR|2026|15|15|1209.9630770000|.0000000000|377364.0000000000|123386.0000000000|60399.0000000000|62987.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|54920.0000000000|.45
2026|40|OK|045|Ellis                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|04|APR|2026|26|26|2500.7086880000|.0000000000|927850.0000000000|270911.0000000000|131936.0000000000|138975.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|675576.0000000000|2.49
2026|40|OK|045|Ellis                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|18|18|1425.0579770000|.0000000000|467701.0000000000|139147.0000000000|68125.0000000000|71022.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|317995.0000000000|2.29
2026|40|OK|047|Garfield                      |0011|Wheat                         |02|RP        |A|UH|11|Drought|02|FEB|2026|1|1|26.3760000000|.0000000000|3832.4000000000|592.8000000000|213.6000000000|379.2000000000|.0000000000|.0000000000|.0000000000|26.3760000000|2281.6000000000|3.85
2026|40|OK|047|Garfield                      |0011|Wheat                         |02|RP        |A|UH|11|Drought|03|MAR|2026|7|7|878.5100000000|.0000000000|114071.0000000000|17139.0000000000|3653.0000000000|13486.0000000000|.0000000000|.0000000000|.0000000000|878.5100000000|102291.0000000000|5.97
2026|40|OK|047|Garfield                      |0011|Wheat                         |02|RP        |A|UH|11|Drought|04|APR|2026|1|1|185.6300000000|.0000000000|23818.0000000000|5022.0000000000|1005.0000000000|4017.0000000000|.0000000000|.0000000000|.0000000000|185.6300000000|21138.0000000000|4.21
2026|40|OK|047|Garfield                      |0011|Wheat                         |02|RP        |A|UH|42|Freeze|03|MAR|2026|1|1|39.5640000000|.0000000000|5748.6000000000|889.2000000000|320.4000000000|568.8000000000|.0000000000|.0000000000|.0000000000|39.5640000000|3422.4000000000|3.85
2026|40|OK|047|Garfield                      |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|18|18|2077.0556500000|.0000000000|79345.0000000000|20559.0000000000|9961.0000000000|10598.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|32642.0000000000|1.59
2026|40|OK|047|Garfield                      |0094|Rye                           |02|RP        |A|UH|11|Drought|03|MAR|2026|1|1|67.6000000000|.0000000000|5028.0000000000|895.0000000000|322.0000000000|573.0000000000|.0000000000|.0000000000|.0000000000|67.6000000000|4225.0000000000|4.72
2026|40|OK|047|Garfield                      |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|03|MAR|2026|5|5|352.0404000000|.0000000000|45678.0000000000|10920.0000000000|4810.0000000000|6110.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|25307.0000000000|2.32
2026|40|OK|047|Garfield                      |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|04|APR|2026|13|13|1914.4113400000|.0000000000|372523.0000000000|90021.0000000000|40737.0000000000|49284.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|222001.0000000000|2.47
2026|40|OK|047|Garfield                      |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|5|5|206.6941000000|.0000000000|31365.0000000000|7373.0000000000|3126.0000000000|4247.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|13450.0000000000|1.82
2026|40|OK|049|Garvin                        |0011|Wheat                         |02|RP        |A|UH|11|Drought|03|MAR|2026|1|1|82.2600000000|.0000000000|12921.0000000000|4383.0000000000|1578.0000000000|2805.0000000000|.0000000000|.0000000000|.0000000000|82.2600000000|9783.0000000000|2.23
2026|40|OK|049|Garvin                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|5|5|1576.0860000000|.0000000000|59401.0000000000|12275.0000000000|5936.0000000000|6339.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|14567.0000000000|1.19
2026|40|OK|051|Grady                         |0011|Wheat                         |02|RP        |A|UH|11|Drought|03|MAR|2026|3|3|772.8024000000|.0000000000|99504.0000000000|15744.0000000000|3901.0000000000|11843.0000000000|.0000000000|.0000000000|.0000000000|772.8024000000|82231.0000000000|5.22
2026|40|OK|051|Grady                         |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|21|21|2045.3059000000|.0000000000|84030.0000000000|19075.0000000000|9421.0000000000|9654.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|49537.0000000000|2.60
2026|40|OK|051|Grady                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|02|FEB|2026|4|4|176.9183000000|.0000000000|31938.0000000000|7523.0000000000|3643.0000000000|3880.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|10795.0000000000|1.43
2026|40|OK|051|Grady                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|03|MAR|2026|3|3|288.9040000000|.0000000000|62869.0000000000|15604.0000000000|7647.0000000000|7957.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|24855.0000000000|1.59
2026|40|OK|051|Grady                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|04|APR|2026|4|4|225.5173000000|.0000000000|40731.0000000000|10238.0000000000|4967.0000000000|5271.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|26842.0000000000|2.62
2026|40|OK|051|Grady                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|3|3|288.5040000000|.0000000000|62665.0000000000|14388.0000000000|7049.0000000000|7339.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|32512.0000000000|2.26
2026|40|OK|053|Grant                         |0011|Wheat                         |02|RP        |A|UH|11|Drought|01|JAN|2026|1|1|36.5300000000|.0000000000|3996.0000000000|590.0000000000|212.0000000000|378.0000000000|.0000000000|.0000000000|.0000000000|36.5300000000|3054.0000000000|5.18
2026|40|OK|053|Grant                         |0011|Wheat                         |02|RP        |A|UH|11|Drought|03|MAR|2026|1|1|127.8000000000|.0000000000|13335.0000000000|1642.0000000000|509.0000000000|1133.0000000000|.0000000000|.0000000000|.0000000000|127.8000000000|11471.0000000000|6.99
2026|40|OK|053|Grant                         |0011|Wheat                         |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|11|NOV|2025|1|1|513.4900000000|.0000000000|58479.0000000000|4373.0000000000|875.0000000000|3498.0000000000|.0000000000|.0000000000|.0000000000|513.4900000000|18501.0000000000|4.23
2026|40|OK|053|Grant                         |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|19|19|1881.5484060000|.0000000000|108639.0000000000|28551.0000000000|13099.0000000000|15452.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|37557.0000000000|1.32
2026|40|OK|053|Grant                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|02|FEB|2026|1|1|159.4527000000|.0000000000|80109.0000000000|17255.0000000000|8455.0000000000|8800.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1923.0000000000|.11
2026|40|OK|053|Grant                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|03|MAR|2026|3|3|627.4277710000|.0000000000|98120.0000000000|25270.0000000000|11372.0000000000|13898.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|32972.0000000000|1.30
2026|40|OK|053|Grant                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|04|APR|2026|6|6|622.2960000000|.0000000000|191700.0000000000|50402.0000000000|23570.0000000000|26832.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|132276.0000000000|2.62
2026|40|OK|053|Grant                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|4|4|571.0107000000|.0000000000|64317.0000000000|16046.0000000000|7125.0000000000|8921.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|27233.0000000000|1.70
2026|40|OK|055|Greer                         |0011|Wheat                         |02|RP        |A|UH|11|Drought|01|JAN|2026|10|10|2318.8928000000|.0000000000|192813.5000000000|52207.0000000000|18595.5000000000|33611.5000000000|.0000000000|.0000000000|.0000000000|2318.8928000000|112199.0000000000|2.15
2026|40|OK|055|Greer                         |0011|Wheat                         |02|RP        |A|UH|11|Drought|02|FEB|2026|23|23|4442.2213580000|.0000000000|443884.8000000000|153325.7000000000|52624.9000000000|100700.8000000000|.0000000000|.0000000000|.0000000000|4442.2213200000|380034.3000000000|2.48
2026|40|OK|055|Greer                         |0011|Wheat                         |02|RP        |A|UH|11|Drought|03|MAR|2026|29|29|6128.9078520000|.0000000000|722741.1000000000|221890.3000000000|74709.6000000000|147180.7000000000|.0000000000|.0000000000|.0000000000|6128.9077800000|610738.9000000000|2.75
2026|40|OK|055|Greer                         |0011|Wheat                         |02|RP        |A|UH|11|Drought|10|OCT|2025|4|4|472.7200000000|.0000000000|31658.4000000000|13904.8000000000|5005.6000000000|8899.2000000000|.0000000000|.0000000000|.0000000000|472.7200000000|31068.0000000000|2.23
2026|40|OK|055|Greer                         |0011|Wheat                         |02|RP        |A|UH|11|Drought|11|NOV|2025|2|2|1059.1020000000|.0000000000|74792.7000000000|29348.2500000000|10565.2000000000|18783.0500000000|.0000000000|.0000000000|.0000000000|1059.1020000000|72631.2500000000|2.47
2026|40|OK|055|Greer                         |0011|Wheat                         |02|RP        |A|UH|11|Drought|12|DEC|2025|2|2|702.7200000000|.0000000000|38635.0000000000|13548.0000000000|3115.0000000000|10433.0000000000|.0000000000|.0000000000|.0000000000|702.7200000000|36254.0000000000|2.68
2026|40|OK|055|Greer                         |0011|Wheat                         |02|RP        |A|UH|12|Heat|03|MAR|2026|2|2|1342.5000000000|.0000000000|123726.0000000000|37122.0000000000|9607.0000000000|27515.0000000000|.0000000000|.0000000000|.0000000000|1342.5000000000|110734.0000000000|2.98
2026|40|OK|055|Greer                         |0011|Wheat                         |02|RP        |A|UH|42|Freeze|01|JAN|2026|1|1|47.1300000000|.0000000000|2591.1000000000|765.0000000000|160.5000000000|604.5000000000|.0000000000|.0000000000|.0000000000|47.1300000000|2326.8000000000|3.04
2026|40|OK|055|Greer                         |0011|Wheat                         |02|RP        |A|UH|42|Freeze|03|MAR|2026|6|6|431.4900000000|.0000000000|27307.3000000000|13265.3000000000|4775.8000000000|8489.5000000000|.0000000000|.0000000000|.0000000000|431.4900000000|25983.7000000000|1.96
2026|40|OK|055|Greer                         |0011|Wheat                         |02|RP        |A|UH|62|Hot Wind|03|MAR|2026|5|5|290.4780000000|.0000000000|20888.1000000000|8266.6500000000|2975.9000000000|5290.7500000000|.0000000000|.0000000000|.0000000000|290.4780000000|20104.0500000000|2.43
2026|40|OK|055|Greer                         |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|34|34|6159.2353240000|.0000000000|166499.0000000000|51004.0000000000|24920.0000000000|26084.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|35585.0000000000|.70
2026|40|OK|055|Greer                         |0332|Annual Forage                 |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|02|FEB|2026|2|2|175.7554000000|.0000000000|27834.0000000000|7208.0000000000|3454.0000000000|3754.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|19472.0000000000|2.70
